Time,root.energy.d0.rv2(DOUBLE)
2016-03-16T07:50:00+08:00,7.38295306218788
2016-03-16T08:00:00+08:00,48.82514434866607
2016-03-16T08:10:00+08:00,17.04351685475558
2016-03-16T08:20:00+08:00,32.12157161906361
2016-03-16T08:30:00+08:00,5.379228119272739
2016-03-16T08:40:00+08:00,30.46752979280427
2016-03-16T08:50:00+08:00,8.913687116000801
2016-03-16T09:00:00+08:00,16.932733496651053
2016-03-16T09:10:00+08:00,25.14916257932782
2016-03-16T09:20:00+08:00,28.70962315937504
2016-03-16T09:30:00+08:00,46.92942590918392
2016-03-16T09:40:00+08:00,8.214922866318375
2016-03-16T09:50:00+08:00,28.44114403706044
2016-03-16T10:00:00+08:00,13.863065163604915
2016-03-16T10:10:00+08:00,29.39749512588605
2016-03-16T10:20:00+08:00,41.14844023715705
2016-03-16T10:30:00+08:00,24.329222552478317
2016-03-16T10:40:00+08:00,15.407088818028567
2016-03-16T10:50:00+08:00,2.860361337661743
2016-03-16T11:00:00+08:00,26.152242172975093
2016-03-16T11:10:00+08:00,24.09317424753681
2016-03-16T11:20:00+08:00,17.87952436134219
2016-03-16T11:30:00+08:00,13.934570015408099
2016-03-16T11:40:00+08:00,27.385080698877573
2016-03-16T11:50:00+08:00,45.604723354335874
2016-03-16T12:00:00+08:00,12.798189010936767
2016-03-16T12:10:00+08:00,0.8818684378638862
2016-03-16T12:20:00+08:00,41.36273307958618
2016-03-16T12:30:00+08:00,2.473974134773016
2016-03-16T12:40:00+08:00,29.762498347554356
2016-03-16T12:50:00+08:00,49.063328607007854
2016-03-16T13:00:00+08:00,28.4719587652944
2016-03-16T13:10:00+08:00,36.37305382872
2016-03-16T13:20:00+08:00,7.591798505745827
2016-03-16T13:30:00+08:00,15.911890438292176
2016-03-16T13:40:00+08:00,34.98448998434469
2016-03-16T13:50:00+08:00,42.742198752239354
2016-03-16T14:00:00+08:00,18.913974007591605
2016-03-16T14:10:00+08:00,13.77160568954423
2016-03-16T14:20:00+08:00,49.422195949591696
2016-03-16T14:30:00+08:00,6.701258069369942
2016-03-16T14:40:00+08:00,48.8976443419233
2016-03-16T14:50:00+08:00,32.11011217208579
2016-03-16T15:00:00+08:00,30.025839561130848
2016-03-16T15:10:00+08:00,8.105341217014937
2016-03-16T15:20:00+08:00,7.191452186089009
2016-03-16T15:30:00+08:00,38.121511519420885
2016-03-16T15:40:00+08:00,39.097940782085054
2016-03-16T15:50:00+08:00,10.855246521532536
2016-03-16T16:00:00+08:00,35.73485938832164
2016-03-16T16:10:00+08:00,14.654180314391851
2016-03-16T16:20:00+08:00,13.553657243028283
2016-03-16T16:30:00+08:00,45.15820500673726
2016-03-16T16:40:00+08:00,46.727570495568216
2016-03-16T16:50:00+08:00,22.649967030156404
2016-03-16T17:00:00+08:00,16.45846029277891
2016-03-16T17:10:00+08:00,19.939786614850163
2016-03-16T17:20:00+08:00,8.472373138647527
2016-03-16T17:30:00+08:00,10.45069945976138
2016-03-16T17:40:00+08:00,41.37809678213671
2016-03-16T17:50:00+08:00,17.356979369651526
2016-03-16T18:00:00+08:00,29.95936631923541
2016-03-16T18:10:00+08:00,22.620170353911817
2016-03-16T18:20:00+08:00,4.657640343066305
2016-03-16T18:30:00+08:00,44.80569442966953
2016-03-16T18:40:00+08:00,13.145126635208724
2016-03-16T18:50:00+08:00,35.5582436081022
2016-03-16T19:00:00+08:00,12.476701766718177
2016-03-16T19:10:00+08:00,44.83096483163536
2016-03-16T19:20:00+08:00,8.720840723253785
2016-03-16T19:30:00+08:00,23.405843239743263
2016-03-16T19:40:00+08:00,39.77464628405869
2016-03-16T19:50:00+08:00,17.073292681016028
2016-03-16T20:00:00+08:00,23.927020467817783
2016-03-16T20:10:00+08:00,13.039179577026516
2016-03-16T20:20:00+08:00,49.29175730794668
2016-03-16T20:30:00+08:00,21.919079613871872
2016-03-16T20:40:00+08:00,36.533328040968634
2016-03-16T20:50:00+08:00,34.04361360007897
2016-03-16T21:00:00+08:00,45.38247297750786
2016-03-16T21:10:00+08:00,38.04333836305887
2016-03-16T21:20:00+08:00,42.682584538124495
2016-03-16T21:30:00+08:00,12.734338210429996
2016-03-16T21:40:00+08:00,22.69215167034417
2016-03-16T21:50:00+08:00,39.24643074860796
2016-03-16T22:00:00+08:00,29.585658689029515
2016-03-16T22:10:00+08:00,49.40218724077568
2016-03-16T22:20:00+08:00,46.37986776651815
2016-03-16T22:30:00+08:00,44.278134976048015
2016-03-16T22:40:00+08:00,28.464706602972
2016-03-16T22:50:00+08:00,45.99476340226829
2016-03-16T23:00:00+08:00,14.508669881615788
2016-03-16T23:10:00+08:00,12.811568903271109
2016-03-16T23:20:00+08:00,36.04770727688447
2016-03-16T23:30:00+08:00,8.13943532994017
2016-03-16T23:40:00+08:00,24.106817587744445
2016-03-16T23:50:00+08:00,49.017051083501435
2016-03-17T00:00:00+08:00,35.73930138954893
2016-03-17T00:10:00+08:00,30.160400096792728
2016-03-17T00:20:00+08:00,37.82991070766002
2016-03-17T00:30:00+08:00,2.1291219629347324
2016-03-17T00:40:00+08:00,44.628852407913655
2016-03-17T00:50:00+08:00,38.33462219918147
2016-03-17T01:00:00+08:00,23.61440558452159
2016-03-17T01:10:00+08:00,44.87979896366596
2016-03-17T01:20:00+08:00,20.357376860920336
2016-03-17T01:30:00+08:00,38.358525617513806
2016-03-17T01:40:00+08:00,47.08156222477555
2016-03-17T01:50:00+08:00,38.25948869343847
2016-03-17T02:00:00+08:00,32.53365717828274
2016-03-17T02:10:00+08:00,46.166920196264975
2016-03-17T02:20:00+08:00,13.50009790621698
2016-03-17T02:30:00+08:00,48.00257923780009
2016-03-17T02:40:00+08:00,22.066242934670296
2016-03-17T02:50:00+08:00,13.121090910863131
2016-03-17T03:00:00+08:00,18.129589012824
2016-03-17T03:10:00+08:00,45.13214130420238
2016-03-17T03:20:00+08:00,14.739774970803408
2016-03-17T03:30:00+08:00,10.716455336660147
2016-03-17T03:40:00+08:00,2.6075309375301003
2016-03-17T03:50:00+08:00,46.807215036824346
2016-03-17T04:00:00+08:00,42.02588194748387
2016-03-17T04:10:00+08:00,30.64643803518265
2016-03-17T04:20:00+08:00,2.425653440877795
2016-03-17T04:30:00+08:00,13.485957193188367
2016-03-17T04:40:00+08:00,38.032362214289606
2016-03-17T04:50:00+08:00,45.8728558733128
2016-03-17T05:00:00+08:00,2.1297371946275234
2016-03-17T05:10:00+08:00,31.156310613732785
2016-03-17T05:20:00+08:00,1.2895759544335303
2016-03-17T05:30:00+08:00,49.843041657004505
2016-03-17T05:40:00+08:00,8.885936182923617
2016-03-17T05:50:00+08:00,32.74295092560351
2016-03-17T06:00:00+08:00,33.06195262121037
2016-03-17T06:10:00+08:00,41.027498815674335
2016-03-17T06:20:00+08:00,43.8343551941216
2016-03-17T06:30:00+08:00,4.12196540273726
2016-03-17T06:40:00+08:00,41.534541244618595
2016-03-17T06:50:00+08:00,20.85088057210669
2016-03-17T07:00:00+08:00,3.332387760747224
2016-03-17T07:10:00+08:00,5.216815951280296
2016-03-17T07:20:00+08:00,36.55618301127106
2016-03-17T07:30:00+08:00,29.7032488277182
2016-03-17T07:40:00+08:00,26.729155669454485
2016-03-17T07:50:00+08:00,2.4252700502984226
2016-03-17T08:00:00+08:00,30.76685710111633
2016-03-17T08:10:00+08:00,36.94255631417036
2016-03-17T08:20:00+08:00,5.889985582325608
2016-03-17T08:30:00+08:00,18.3300762088038
2016-03-17T08:40:00+08:00,6.751760630868375
2016-03-17T08:50:00+08:00,14.85587825300172
2016-03-17T09:00:00+08:00,45.4036641982384
2016-03-17T09:10:00+08:00,5.645937845110892
2016-03-17T09:20:00+08:00,28.22746422607452
2016-03-17T09:30:00+08:00,0.4291573772206902
2016-03-17T09:40:00+08:00,39.37510972609744
2016-03-17T09:50:00+08:00,40.358034265227616
2016-03-17T10:00:00+08:00,25.460976047907025
2016-03-17T10:10:00+08:00,23.9212068147026
2016-03-17T10:20:00+08:00,20.15386688290164
2016-03-17T10:30:00+08:00,27.18263854039833
2016-03-17T10:40:00+08:00,0.3933605155907571
2016-03-17T10:50:00+08:00,8.694764808751641
2016-03-17T11:00:00+08:00,44.843095855321735
2016-03-17T11:10:00+08:00,25.97435067873448
2016-03-17T11:20:00+08:00,48.66069592535496
2016-03-17T11:30:00+08:00,40.27421752689406
2016-03-17T11:40:00+08:00,47.45158081641421
2016-03-17T11:50:00+08:00,14.267871237825602
2016-03-17T12:00:00+08:00,30.95293859951198
2016-03-17T12:10:00+08:00,39.75807464448735
2016-03-17T12:20:00+08:00,46.77833804162219
2016-03-17T12:30:00+08:00,26.332645246293396
2016-03-17T12:40:00+08:00,41.594671492930495
2016-03-17T12:50:00+08:00,40.00582091975957
2016-03-17T13:00:00+08:00,32.903848367277526
2016-03-17T13:10:00+08:00,49.77986174635589
2016-03-17T13:20:00+08:00,42.28110952535644
2016-03-17T13:30:00+08:00,43.994531757198274
2016-03-17T13:40:00+08:00,24.145988153759394
2016-03-17T13:50:00+08:00,4.744879831559956
2016-03-17T14:00:00+08:00,1.4133742544800043
2016-03-17T14:10:00+08:00,0.4719855380244553
2016-03-17T14:20:00+08:00,41.15459244931117
2016-03-17T14:30:00+08:00,2.1520200069062407
2016-03-17T14:40:00+08:00,41.15854715928435
2016-03-17T14:50:00+08:00,4.5929565792903295
2016-03-17T15:00:00+08:00,43.206882826052606
2016-03-17T15:10:00+08:00,1.1334015405736864
2016-03-17T15:20:00+08:00,2.531995438039303
2016-03-17T15:30:00+08:00,47.45706157991663
2016-03-17T15:40:00+08:00,11.407408432569355
2016-03-17T15:50:00+08:00,31.338463886640962
2016-03-17T16:00:00+08:00,21.981002832762897
2016-03-17T16:10:00+08:00,29.98865619301796
2016-03-17T16:20:00+08:00,48.43169538071379
2016-03-17T16:30:00+08:00,49.710239819251
2016-03-17T16:40:00+08:00,13.676686922553927
2016-03-17T16:50:00+08:00,14.35842349892482
2016-03-17T17:00:00+08:00,9.99885913915932
2016-03-17T17:10:00+08:00,9.812237008009106
2016-03-17T17:20:00+08:00,49.55015180166811
2016-03-17T17:30:00+08:00,47.76734203333035
2016-03-17T17:40:00+08:00,25.312252691946924
2016-03-17T17:50:00+08:00,11.821561784017833
2016-03-17T18:00:00+08:00,25.865839445032176
2016-03-17T18:10:00+08:00,28.889132430776957
2016-03-17T18:20:00+08:00,10.91672129696235
2016-03-17T18:30:00+08:00,11.127811088226736
2016-03-17T18:40:00+08:00,41.25620882259682
2016-03-17T18:50:00+08:00,18.162065593060102
2016-03-17T19:00:00+08:00,46.20193692389876
2016-03-17T19:10:00+08:00,16.048122372012585
2016-03-17T19:20:00+08:00,6.002438929863273
2016-03-17T19:30:00+08:00,10.524969454854727
2016-03-17T19:40:00+08:00,27.95904955128208
2016-03-17T19:50:00+08:00,20.16632634913549
2016-03-17T20:00:00+08:00,39.47724704630673
2016-03-17T20:10:00+08:00,23.55227757943794
2016-03-17T20:20:00+08:00,43.66405596956611
2016-03-17T20:30:00+08:00,8.804898406378925
2016-03-17T20:40:00+08:00,15.2579874265939
2016-03-17T20:50:00+08:00,19.786123535595834
2016-03-17T21:00:00+08:00,0.249712192453444
2016-03-17T21:10:00+08:00,44.92529418785125
2016-03-17T21:20:00+08:00,21.21403240598738
2016-03-17T21:30:00+08:00,1.0377184255048633
2016-03-17T21:40:00+08:00,31.62917230511084
2016-03-17T21:50:00+08:00,12.681791640352456
2016-03-17T22:00:00+08:00,39.499226270709194
2016-03-17T22:10:00+08:00,5.730080406647176
2016-03-17T22:20:00+08:00,3.455335379112512
2016-03-17T22:30:00+08:00,10.02495049033314
2016-03-17T22:40:00+08:00,14.677037170622496
2016-03-17T22:50:00+08:00,19.570217828731984
2016-03-17T23:00:00+08:00,17.697035940364003
2016-03-17T23:10:00+08:00,0.152562977746129
2016-03-17T23:20:00+08:00,15.21463548997417
2016-03-17T23:30:00+08:00,26.560703804716468
2016-03-17T23:40:00+08:00,43.19549237843602
2016-03-17T23:50:00+08:00,12.96042971080169
2016-03-18T00:00:00+08:00,4.6987472102046
2016-03-18T00:10:00+08:00,4.194480227306485
2016-03-18T00:20:00+08:00,12.887208920437843
2016-03-18T00:30:00+08:00,4.327000537887216
2016-03-18T00:40:00+08:00,5.889423028565943
2016-03-18T00:50:00+08:00,9.315236716065556
2016-03-18T01:00:00+08:00,3.4747415920719504
2016-03-18T01:10:00+08:00,16.931159410160035
2016-03-18T01:20:00+08:00,43.017695809248835
2016-03-18T01:30:00+08:00,39.07712587388232
2016-03-18T01:40:00+08:00,13.860110915265976
2016-03-18T01:50:00+08:00,36.15806805901229
2016-03-18T02:00:00+08:00,31.666061654686928
2016-03-18T02:10:00+08:00,7.816736190579831
2016-03-18T02:20:00+08:00,7.636968442238867
2016-03-18T02:30:00+08:00,7.942598115187137
2016-03-18T02:40:00+08:00,44.75442112889141
2016-03-18T02:50:00+08:00,14.496967627201228
2016-03-18T03:00:00+08:00,0.9309744695201516
2016-03-18T03:10:00+08:00,2.4810157949104905
2016-03-18T03:20:00+08:00,29.659302579239007
2016-03-18T03:30:00+08:00,12.067690026015043
2016-03-18T03:40:00+08:00,15.207106119487435
2016-03-18T03:50:00+08:00,39.72468139836565
2016-03-18T04:00:00+08:00,37.5330573762767
2016-03-18T04:10:00+08:00,29.46726863738149
2016-03-18T04:20:00+08:00,6.8105692975223056
2016-03-18T04:30:00+08:00,31.374091294128448
2016-03-18T04:40:00+08:00,43.242141662631184
2016-03-18T04:50:00+08:00,29.88460157066584
2016-03-18T05:00:00+08:00,9.89849680336192
2016-03-18T05:10:00+08:00,49.10251313121989
2016-03-18T05:20:00+08:00,6.583730864804238
2016-03-18T05:30:00+08:00,9.066803730092943
2016-03-18T05:40:00+08:00,39.447167480830096
2016-03-18T05:50:00+08:00,11.806944769341499
2016-03-18T06:00:00+08:00,43.01714143948629
2016-03-18T06:10:00+08:00,20.97126634325832
2016-03-18T06:20:00+08:00,32.59285697713494
2016-03-18T06:30:00+08:00,28.98497977294028
2016-03-18T06:40:00+08:00,16.150363150518388
2016-03-18T06:50:00+08:00,21.56676151789725
2016-03-18T07:00:00+08:00,20.888657111208882
2016-03-18T07:10:00+08:00,26.14864101633429
2016-03-18T07:20:00+08:00,21.609857445582747
2016-03-18T07:30:00+08:00,9.138764115050435
2016-03-18T07:40:00+08:00,3.5144781810231502
2016-03-18T07:50:00+08:00,48.24221602175385
2016-03-18T08:00:00+08:00,27.142601332161572
2016-03-18T08:10:00+08:00,37.43315483443439
2016-03-18T08:20:00+08:00,27.733804017771035
2016-03-18T08:30:00+08:00,34.02970799943432
2016-03-18T08:40:00+08:00,12.511166115291417
2016-03-18T08:50:00+08:00,14.223227591719478
2016-03-18T09:00:00+08:00,6.333125568926334
2016-03-18T09:10:00+08:00,34.69155286438763
2016-03-18T09:20:00+08:00,44.00473822606728
2016-03-18T09:30:00+08:00,48.44009294174612
2016-03-18T09:40:00+08:00,15.884901420213282
2016-03-18T09:50:00+08:00,2.269899460952729
2016-03-18T10:00:00+08:00,47.497187729459256
2016-03-18T10:10:00+08:00,20.010425231885165
2016-03-18T10:20:00+08:00,18.56421724660322
2016-03-18T10:30:00+08:00,16.20770114241168
2016-03-18T10:40:00+08:00,28.038507769815624
2016-03-18T10:50:00+08:00,4.565712914336473
2016-03-18T11:00:00+08:00,38.74418676132336
2016-03-18T11:10:00+08:00,20.653075410518795
2016-03-18T11:20:00+08:00,41.181357693858445
2016-03-18T11:30:00+08:00,18.296659877523776
2016-03-18T11:40:00+08:00,44.156192906666554
2016-03-18T11:50:00+08:00,12.267775542568415
2016-03-18T12:00:00+08:00,29.72624469548464
2016-03-18T12:10:00+08:00,18.294360826257616
2016-03-18T12:20:00+08:00,37.276822375133634
2016-03-18T12:30:00+08:00,0.5672462517395614
2016-03-18T12:40:00+08:00,46.25296454178169
2016-03-18T12:50:00+08:00,43.475627503357835
2016-03-18T13:00:00+08:00,31.93084393860772
2016-03-18T13:10:00+08:00,14.754449250176547
2016-03-18T13:20:00+08:00,46.77876642672345
2016-03-18T13:30:00+08:00,33.153157797642045
2016-03-18T13:40:00+08:00,30.910992599092424
2016-03-18T13:50:00+08:00,28.060456877574325
2016-03-18T14:00:00+08:00,8.8078718399629
2016-03-18T14:10:00+08:00,26.046053518075492
2016-03-18T14:20:00+08:00,35.58767057256773
2016-03-18T14:30:00+08:00,46.29463519668207
2016-03-18T14:40:00+08:00,3.3525962149724364
2016-03-18T14:50:00+08:00,11.834515328519046
2016-03-18T15:00:00+08:00,34.77027426706627
2016-03-18T15:10:00+08:00,16.613203566521406
2016-03-18T15:20:00+08:00,5.665309773758054
2016-03-18T15:30:00+08:00,46.9891008338891
2016-03-18T15:40:00+08:00,18.604358925949786
2016-03-18T15:50:00+08:00,35.302901722025126
2016-03-18T16:00:00+08:00,37.55012354813516
2016-03-18T16:10:00+08:00,20.187778561376035
2016-03-18T16:20:00+08:00,11.368098901584744
2016-03-18T16:30:00+08:00,13.664328982122242
2016-03-18T16:40:00+08:00,3.6460427218116815
2016-03-18T16:50:00+08:00,45.52043090807273
2016-03-18T17:00:00+08:00,22.99211275530979
2016-03-18T17:10:00+08:00,30.023622524458915
2016-03-18T17:20:00+08:00,13.7827145983465
2016-03-18T17:30:00+08:00,48.66079203784466
2016-03-18T17:40:00+08:00,43.65809805458412
2016-03-18T17:50:00+08:00,37.5589606584981
2016-03-18T18:00:00+08:00,6.80626166285947
2016-03-18T18:10:00+08:00,32.76021061465144
2016-03-18T18:20:00+08:00,4.018930823076516
2016-03-18T18:30:00+08:00,13.265531510114668
2016-03-18T18:40:00+08:00,11.19026745436713
2016-03-18T18:50:00+08:00,24.94334945222363
2016-03-18T19:00:00+08:00,46.210550144314766
2016-03-18T19:10:00+08:00,40.02902921056375
2016-03-18T19:20:00+08:00,40.305429766885936
2016-03-18T19:30:00+08:00,33.21430232608691
2016-03-18T19:40:00+08:00,11.49114113068208
2016-03-18T19:50:00+08:00,14.316096052061766
2016-03-18T20:00:00+08:00,3.073618933558464
2016-03-18T20:10:00+08:00,47.47903869720176
2016-03-18T20:20:00+08:00,32.496918411925435
2016-03-18T20:30:00+08:00,30.89642854174599
2016-03-18T20:40:00+08:00,3.6453456035815175
2016-03-18T20:50:00+08:00,24.71873339964077
2016-03-18T21:00:00+08:00,22.041548148263242
2016-03-18T21:10:00+08:00,0.6958519574254751
2016-03-18T21:20:00+08:00,12.434105307329446
2016-03-18T21:30:00+08:00,8.552308287471533
2016-03-18T21:40:00+08:00,17.2719337628223
2016-03-18T21:50:00+08:00,22.820299060549587
2016-03-18T22:00:00+08:00,32.74508052272722
2016-03-18T22:10:00+08:00,47.679543227422975
2016-03-18T22:20:00+08:00,36.34677670197561
2016-03-18T22:30:00+08:00,12.367823545355348
2016-03-18T22:40:00+08:00,30.664423084817823
2016-03-18T22:50:00+08:00,6.439359672367573
2016-03-18T23:00:00+08:00,2.618314663413912
2016-03-18T23:10:00+08:00,28.36606834316626
2016-03-18T23:20:00+08:00,37.00057240203023
2016-03-18T23:30:00+08:00,37.537712429184474
2016-03-18T23:40:00+08:00,17.642372706905007
2016-03-18T23:50:00+08:00,6.284844479523599
2016-03-19T00:00:00+08:00,43.328044132795185
2016-03-19T00:10:00+08:00,3.478998807258904
2016-03-19T00:20:00+08:00,32.523741468321525
2016-03-19T00:30:00+08:00,12.23656756337732
2016-03-19T00:40:00+08:00,16.494228353258222
2016-03-19T00:50:00+08:00,13.71644299943
2016-03-19T01:00:00+08:00,48.99174976162613
2016-03-19T01:10:00+08:00,45.668712200131274
2016-03-19T01:20:00+08:00,33.70880141155794
2016-03-19T01:30:00+08:00,16.326801583636552
2016-03-19T01:40:00+08:00,7.430929271504283
2016-03-19T01:50:00+08:00,28.95430702483281
2016-03-19T02:00:00+08:00,23.87531497515738
2016-03-19T02:10:00+08:00,48.03508467739448
2016-03-19T02:20:00+08:00,7.881393295247107
2016-03-19T02:30:00+08:00,0.1028879079967737
2016-03-19T02:40:00+08:00,4.301366466097534
2016-03-19T02:50:00+08:00,11.945925280451775
2016-03-19T03:00:00+08:00,29.526322474703193
2016-03-19T03:10:00+08:00,21.76742473384365
2016-03-19T03:20:00+08:00,29.860842030029744
2016-03-19T03:30:00+08:00,38.10405589174479
2016-03-19T03:40:00+08:00,39.46024307515472
2016-03-19T03:50:00+08:00,23.54219477856532
2016-03-19T04:00:00+08:00,46.71126409666613
2016-03-19T04:10:00+08:00,32.293478527572006
2016-03-19T04:20:00+08:00,33.2813948742114
2016-03-19T04:30:00+08:00,13.520889647770671
2016-03-19T04:40:00+08:00,25.139582436531786
2016-03-19T04:50:00+08:00,31.90826552454382
2016-03-19T05:00:00+08:00,26.73049328150228
2016-03-19T05:10:00+08:00,40.34700704505667
2016-03-19T05:20:00+08:00,40.32960995100439
2016-03-19T05:30:00+08:00,24.85819945577532
2016-03-19T05:40:00+08:00,8.308271260466425
2016-03-19T05:50:00+08:00,27.368861157447096
2016-03-19T06:00:00+08:00,9.250495384912938
2016-03-19T06:10:00+08:00,42.37060319865122
2016-03-19T06:20:00+08:00,7.719073782209307
2016-03-19T06:30:00+08:00,34.88766165683045
2016-03-19T06:40:00+08:00,41.06969657586888
2016-03-19T06:50:00+08:00,19.362847693264484
2016-03-19T07:00:00+08:00,37.67971926135942
2016-03-19T07:10:00+08:00,39.95004805037752
2016-03-19T07:20:00+08:00,2.597058576066047
2016-03-19T07:30:00+08:00,44.425498985219754
2016-03-19T07:40:00+08:00,38.23803814593703
2016-03-19T07:50:00+08:00,17.08003969397396
2016-03-19T08:00:00+08:00,6.153222755528986
2016-03-19T08:10:00+08:00,8.676410594489425
2016-03-19T08:20:00+08:00,28.29679799033329
2016-03-19T08:30:00+08:00,17.31749582104385
2016-03-19T08:40:00+08:00,42.69782459596172
2016-03-19T08:50:00+08:00,10.167043516412376
2016-03-19T09:00:00+08:00,10.817292635329068
2016-03-19T09:10:00+08:00,29.539230139926076
2016-03-19T09:20:00+08:00,35.67590944003314
2016-03-19T09:30:00+08:00,16.97946796193719
2016-03-19T09:40:00+08:00,18.76628085738048
2016-03-19T09:50:00+08:00,12.158822768833488
2016-03-19T10:00:00+08:00,44.38685852801427
2016-03-19T10:10:00+08:00,5.638899572659284
2016-03-19T10:20:00+08:00,37.11810522945598
2016-03-19T10:30:00+08:00,2.2142288857139647
2016-03-19T10:40:00+08:00,36.03245137492194
2016-03-19T10:50:00+08:00,43.16152079263703
2016-03-19T11:00:00+08:00,1.99382429709658
2016-03-19T11:10:00+08:00,36.05658788001165
2016-03-19T11:20:00+08:00,16.341741848737
2016-03-19T11:30:00+08:00,36.322243767790496
2016-03-19T11:40:00+08:00,1.608717441558838
2016-03-19T11:50:00+08:00,18.611739238258448
2016-03-19T12:00:00+08:00,20.794285915326327
